,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
168,0,78.75,17,2012-12-19,1,79.75,78.74,0,79.64,81.44,73.00,9,79.05,0.0,bear correction,5152900,6439306.0,0.800225987086186,-0.87,0
169,0,79.04,17,2012-12-20,1,79.11,78.52,0,78.98,81.44,73.00,9,79.05,0.0,bear correction,4298900,6447386.0,0.6667663453064544,-2.16,0
170,0,79.16,17,2012-12-21,1,79.17,78.22,0,78.70,81.44,73.00,9,79.05,0.0,bear correction,10730000,6521008.0,1.6454511327083174,-1.73,0
171,0,78.38,17,2012-12-24,1,78.73,78.21,0,78.64,81.44,73.00,8,78.26,0.0,bear correction,2375000,6434266.0,0.3691174719851495,0.73,1
172,0,77.90,17,2012-12-26,1,78.45,77.59,0,78.23,81.44,73.00,8,78.26,0.0,bear correction,3054000,6409858.0,0.4764536125449269,1.66,1
173,0,77.88,17,2012-12-27,1,78.24,77.04,0,78.04,81.44,73.00,7,77.49,0.0,bear correction,4576600,6433168.0,0.7114068838245792,0.99,1
174,0,76.88,17,2012-12-28,1,77.72,76.78,0,77.46,81.44,73.00,7,77.49,0.0,bear correction,3725600,6395066.0,0.5825741282419915,2.92,1
175,2,77.43,18,2012-12-31,0,77.47,76.20,3,76.74,79.05,73.00,6,76.72,0.0,bear confirmed,6236600,6426220.0,0.9704927624637812,2.40,1
176,4,79.11,19,2013-01-02,1,79.31,78.42,3,78.48,79.05,76.72,9,79.05,0.0,bear correction,7377200,6461290.0,1.1417534269472505,0.60,1
177,0,79.56,19,2013-01-03,1,79.62,79.14,0,79.28,79.05,76.72,9,79.05,0.0,bear correction,5473500,6434408.0,0.8506610087516987,0.67,1
178,0,78.87,19,2013-01-04,1,79.70,78.71,0,79.55,79.05,76.72,9,79.05,0.0,bear correction,5374100,6151982.0,0.8735558719124991,1.65,1
179,1,79.80,19,2013-01-07,1,79.92,78.34,1,78.80,79.05,76.72,10,79.84,1.0,bull confirmed,5820900,6105552.0,0.9533781712120378,0.55,1
180,0,79.83,19,2013-01-08,1,79.85,78.98,0,79.48,79.05,76.72,10,79.84,1.0,bull confirmed,6285200,6075980.0,1.034433951395495,0.50,1
181,0,79.71,19,2013-01-09,1,80.09,79.32,0,79.70,79.05,76.72,10,79.84,1.0,bull confirmed,4822100,6042462.0,0.7980356351434233,0.26,1
182,0,80.23,19,2013-01-10,1,80.44,79.90,0,80.19,79.05,76.72,10,79.84,1.0,bull confirmed,4393300,6030752.0,0.7284829487267923,0.32,1
183,1,80.52,19,2013-01-11,1,80.74,79.92,1,80.71,79.05,76.72,11,80.63,1.0,bull confirmed,3692600,5950914.0,0.6205097233803076,0.47,1
184,0,80.35,19,2013-01-14,1,80.86,80.26,0,80.55,79.05,76.72,11,80.63,1.0,bull confirmed,3828100,5889490.0,0.6499883691117567,1.24,1
185,0,80.33,19,2013-01-15,1,80.43,79.76,0,79.98,79.05,76.72,10,79.84,1.0,bull confirmed,3910400,5820200.0,0.6718669461530532,1.73,1
186,0,79.97,19,2013-01-16,1,80.16,79.80,0,80.00,79.05,76.72,10,79.84,1.0,bull confirmed,2925800,5720548.0,0.5114544970167194,1.94,1
187,0,80.55,19,2013-01-17,1,80.85,80.15,0,80.28,79.05,76.72,11,80.63,1.0,bull confirmed,4044600,5700658.0,0.7094970440254441,1.72,1
188,0,80.99,19,2013-01-18,1,81.02,80.63,0,80.82,79.05,76.72,11,80.63,1.0,bull confirmed,5579900,5700624.0,0.9788226692376133,1.84,1
189,1,81.59,19,2013-01-22,1,81.93,80.59,1,80.89,79.05,76.72,12,81.44,1.0,bull confirmed,6967300,5720532.0,1.217946163049171,1.73,1
190,1,82.06,19,2013-01-23,1,82.30,80.98,1,82.03,79.05,76.72,13,82.26,1.0,bull confirmed,9368000,5679924.0,1.649317842985223,1.04,1
191,0,81.91,19,2013-01-24,1,82.16,81.65,0,82.15,79.05,76.72,12,81.44,1.0,bull confirmed,5157200,5562460.0,0.9271437457527785,1.74,1
192,0,82.27,19,2013-01-25,1,82.46,81.88,0,81.91,79.05,76.72,13,82.26,1.0,bull confirmed,5461600,5589654.0,0.9770908897044432,1.96,1
193,0,82.83,19,2013-01-28,1,83.02,82.20,0,82.46,79.05,76.72,13,82.26,1.0,bull confirmed,4564600,5584100.0,0.8174280546551816,0.21,1
194,1,83.32,19,2013-01-29,1,83.38,82.56,1,82.65,79.05,76.72,14,83.08,1.0,bull confirmed,4929700,5519554.0,0.8931337568216562,-0.01,0
195,0,83.10,19,2013-01-30,1,83.48,82.89,0,83.29,79.05,76.72,14,83.08,1.0,bull confirmed,4657600,5459924.0,0.8530521670265008,0.35,1
196,0,83.65,19,2013-01-31,1,83.65,82.92,0,83.04,79.05,76.72,14,83.08,1.0,bull confirmed,5740500,5436548.0,1.0559090069654493,-0.58,0
197,1,84.23,19,2013-02-01,1,84.56,83.83,1,83.90,79.05,76.72,15,83.91,1.0,bull confirmed,5481100,5434974.0,1.0084868851258535,-0.95,0
198,0,83.04,19,2013-02-04,1,84.08,82.95,0,83.74,79.05,76.72,15,83.91,1.0,bull confirmed,5933300,5437184.0,1.0912450268374216,0.50,1
199,0,83.31,19,2013-02-05,1,83.87,82.96,0,83.03,79.05,76.72,14,83.08,1.0,bull confirmed,4952800,5458226.0,0.9074010493519323,0.17,1
200,0,83.45,19,2013-02-06,1,83.68,82.87,0,82.94,79.05,76.72,14,83.08,1.0,bull confirmed,4482700,5498392.0,0.8152747203182312,-0.94,0
201,0,83.07,19,2013-02-07,1,83.44,82.58,0,83.42,79.05,76.72,14,83.08,1.0,bull confirmed,5619600,5498400.0,1.0220427760803144,-0.94,0
202,0,83.28,19,2013-02-08,1,83.81,82.83,0,82.86,79.05,76.72,14,83.08,1.0,bull confirmed,5331600,5512368.0,0.9672068337962922,-0.85,0
203,0,83.54,19,2013-02-11,1,83.66,83.04,0,83.17,79.05,76.72,14,83.08,1.0,bull confirmed,3557600,5440412.0,0.653921063331233,-1.16,0
204,0,83.48,19,2013-02-12,1,83.69,83.22,0,83.44,79.05,76.72,14,83.08,1.0,bull confirmed,4526900,5433472.0,0.8331505159132135,-1.04,0
205,0,82.51,19,2013-02-13,1,83.17,82.06,0,83.08,79.05,76.72,14,83.08,1.0,bull confirmed,6663100,5419338.0,1.2295044154839576,0.13,1
206,0,82.13,19,2013-02-14,1,82.42,81.80,0,82.39,79.05,76.72,13,82.26,1.0,bull confirmed,5360900,5393794.0,0.9939015097721566,1.48,1
207,0,82.43,19,2013-02-15,1,82.79,81.82,0,82.35,79.05,76.72,13,82.26,1.0,bull confirmed,5094100,5373482.0,0.9480072697740497,1.96,1
208,0,82.38,19,2013-02-19,1,82.94,82.31,0,82.64,79.05,76.72,13,82.26,1.0,bull confirmed,4401900,5354526.0,0.8220895743152615,2.08,1
209,0,82.44,19,2013-02-20,1,82.94,82.30,0,82.39,79.05,76.72,13,82.26,1.0,bull confirmed,4023800,5303398.0,0.758721106731948,2.27,1
210,0,82.64,19,2013-02-21,1,82.91,81.90,0,82.02,79.05,76.72,13,82.26,1.0,bull confirmed,4424600,5230160.0,0.8459779433133977,2.22,1
211,0,83.61,19,2013-02-22,1,83.61,82.38,0,82.75,79.05,76.72,14,83.08,1.0,bull confirmed,4421300,5133058.0,0.8613384068522116,1.06,1
212,1,84.39,19,2013-02-25,1,84.96,83.62,1,83.73,79.05,76.72,16,84.75,1.0,bull confirmed,9028000,5166958.0,1.7472563159986978,-0.26,0
213,0,84.46,19,2013-02-26,1,84.77,84.31,0,84.58,79.05,76.72,16,84.75,1.0,bull confirmed,6451100,5211590.0,1.2378372051523623,0.32,1
214,0,84.71,19,2013-02-27,1,84.91,84.16,0,84.38,79.05,76.72,16,84.75,1.0,bull confirmed,4326800,5205332.0,0.8312245981620384,0.96,1
215,0,84.86,19,2013-02-28,1,85.14,84.52,0,84.69,79.05,76.72,16,84.75,1.0,bull confirmed,3967600,5197392.0,0.7633828658681123,1.05,1
216,0,84.67,19,2013-03-01,1,84.79,84.03,0,84.67,79.05,76.72,16,84.75,1.0,bull confirmed,3823200,5154726.0,0.7416883070021568,2.68,1
217,0,84.13,19,2013-03-04,1,84.66,83.95,0,84.60,79.05,76.72,15,83.91,1.0,bull confirmed,4636900,5140654.0,0.9020058537298951,3.38,1
218,0,84.78,19,2013-03-05,1,85.04,84.36,0,84.54,79.05,76.72,16,84.75,1.0,bull confirmed,5643000,5150456.0,1.0956311441161715,2.61,1
219,1,85.67,19,2013-03-06,1,85.68,84.89,1,84.91,79.05,76.72,17,85.60,1.0,bull confirmed,5052000,5165518.0,0.9780238884077066,2.27,1
220,0,85.91,19,2013-03-07,1,85.98,85.52,0,85.52,79.05,76.72,17,85.60,1.0,bull confirmed,4566400,5042246.0,0.905628166495645,1.97,1
221,1,87.35,19,2013-03-08,1,87.56,86.75,2,86.84,79.05,76.72,19,87.32,1.0,bull confirmed,8838100,5171508.0,1.7089986131704717,0.85,1
222,0,87.51,19,2013-03-11,1,87.51,86.96,0,87.13,79.05,76.72,19,87.32,1.0,bull confirmed,4853400,5207496.0,0.9320026361998166,-0.29,0
223,0,87.39,19,2013-03-12,1,87.49,87.19,0,87.48,79.05,76.72,19,87.32,1.0,bull confirmed,3856000,5193084.0,0.7425260211465865,-0.32,0
224,0,87.94,19,2013-03-13,1,88.02,87.20,0,87.38,79.05,76.72,19,87.32,1.0,bull confirmed,3896600,5196504.0,0.7498502839601393,-0.54,0
225,0,87.88,19,2013-03-14,1,87.94,87.52,0,87.92,79.05,76.72,19,87.32,1.0,bull confirmed,3649900,5144770.0,0.7094389059180488,-0.69,0
226,1,88.20,19,2013-03-15,1,88.22,87.44,1,87.58,79.05,76.72,20,88.19,1.0,bull confirmed,6388000,5124986.0,1.2464424293061485,-0.36,0
227,0,87.22,19,2013-03-18,1,87.90,86.91,0,87.56,79.05,76.72,19,87.32,1.0,bull confirmed,3934500,5094206.0,0.772348036180712,-0.29,0
228,0,87.07,19,2013-03-19,1,87.60,86.90,0,87.41,79.05,76.72,19,87.32,1.0,bull confirmed,4648500,5079694.0,0.915114178137502,0.09,1
229,0,87.40,19,2013-03-20,1,87.52,87.24,0,87.24,79.05,76.72,19,87.32,1.0,bull confirmed,3534900,5033974.0,0.7022086327819731,0.12,1
230,0,87.19,19,2013-03-21,1,87.50,87.09,0,87.16,79.05,76.72,19,87.32,1.0,bull confirmed,3523400,4978738.0,0.7076893783123354,1.03,1
231,0,87.84,19,2013-03-22,1,88.15,87.18,0,87.18,79.05,76.72,19,87.32,1.0,bull confirmed,4160000,4965496.0,0.8377813616202692,-0.19,0
232,0,86.93,19,2013-03-25,1,88.14,86.83,0,88.01,79.05,76.72,19,87.32,1.0,bull confirmed,4932500,4976280.0,0.9912022635382254,1.79,1
233,0,87.16,19,2013-03-26,1,87.31,86.95,0,87.03,79.05,76.72,18,86.45,1.0,bull confirmed,4434000,4991108.0,0.8883798948049211,0.67,1
234,0,87.52,19,2013-03-27,1,87.86,86.88,0,86.89,79.05,76.72,19,87.32,1.0,bull confirmed,4401700,5002580.0,0.8798859788349211,1.53,1
235,0,88.22,19,2013-03-28,1,88.30,87.31,0,87.50,79.05,76.72,20,88.19,1.0,bull confirmed,3954700,5003466.0,0.790392100196144,1.53,1
236,0,87.65,19,2013-04-01,1,88.21,87.47,0,87.97,79.05,76.72,20,88.19,1.0,bull confirmed,3155800,5008066.0,0.6301434525822942,2.17,1
237,0,88.72,19,2013-04-02,1,88.86,87.63,0,87.96,79.05,76.72,20,88.19,1.0,bull confirmed,5136800,5029910.0,1.0212508772522768,0.71,1
238,0,87.83,19,2013-04-03,1,88.93,87.66,0,88.68,79.05,76.72,20,88.19,1.0,bull confirmed,4454400,5007400.0,0.8895634460997723,1.98,1
239,1,89.05,19,2013-04-04,1,89.21,88.07,1,88.08,79.05,76.72,21,89.07,1.0,bull confirmed,5860600,4985266.0,1.1755842115546091,1.20,1
240,0,89.75,19,2013-04-05,1,89.80,88.32,0,88.64,79.05,76.72,21,89.07,1.0,bull confirmed,5693000,4911766.0,1.1590535868361806,1.92,1
241,0,89.82,19,2013-04-08,1,89.82,89.24,0,89.44,79.05,76.72,21,89.07,1.0,bull confirmed,4163600,4891894.0,0.8511222851517224,0.57,1
242,0,89.43,19,2013-04-09,1,89.82,88.99,0,89.82,79.05,76.72,21,89.07,1.0,bull confirmed,3690400,4856470.0,0.7598935028940774,1.75,1
243,1,89.81,19,2013-04-10,1,90.03,89.38,1,89.48,79.05,76.72,22,89.96,1.0,bull confirmed,3159400,4828366.0,0.654341448017818,0.93,1
244,0,90.25,19,2013-04-11,1,90.68,89.68,0,89.68,79.05,76.72,22,89.96,1.0,bull confirmed,4049400,4810760.0,0.8417381037507587,-0.07,0
245,1,91.67,19,2013-04-12,1,91.76,89.82,1,89.82,79.05,76.72,23,90.86,1.0,bull confirmed,5714000,4831888.0,1.182560522926028,-3.25,0
246,0,90.39,19,2013-04-15,1,91.53,90.37,0,91.27,79.05,76.72,23,90.86,1.0,bull confirmed,5643600,4829950.0,1.1684593008209194,-2.50,0
247,0,91.18,19,2013-04-16,1,91.19,90.28,0,90.61,79.05,76.72,23,90.86,1.0,bull confirmed,3199300,4784314.0,0.6687061091726003,-2.90,0
248,0,90.74,19,2013-04-17,1,91.24,90.26,0,90.76,79.05,76.72,23,90.86,1.0,bull confirmed,4191500,4749478.0,0.8825180367189825,-1.35,0
249,0,90.18,19,2013-04-18,1,90.46,88.58,0,90.33,79.05,76.72,22,89.96,1.0,bull confirmed,5696900,4764360.0,1.1957324803331402,-0.86,0
250,2,88.42,20,2013-04-19,0,89.76,88.00,3,89.00,90.86,76.72,20,88.19,1.0,bull correction,8227700,4839260.0,1.700197964151544,0.86,1
251,3,87.89,20,2013-04-22,0,88.19,87.06,1,87.91,90.86,76.72,19,87.32,1.0,bull correction,5620500,4839278.0,1.161433585753908,2.53,1
252,0,88.28,20,2013-04-23,0,88.70,87.79,0,87.84,90.86,76.72,20,88.19,1.0,bull correction,5753500,4847716.0,1.1868475793548963,2.10,1
253,0,89.39,20,2013-04-24,0,89.59,88.57,0,88.57,90.86,76.72,21,89.07,1.0,bull correction,4593000,4868424.0,0.943426455871551,0.32,1
254,0,89.32,20,2013-04-25,0,89.93,89.24,0,89.61,90.86,76.72,22,89.96,1.0,bull correction,3529400,4848474.0,0.7279403787665975,0.99,1
255,0,89.28,20,2013-04-26,0,89.37,88.84,0,89.22,90.86,76.72,21,89.07,1.0,bull correction,3113600,4777484.0,0.6517237943654024,1.79,1
256,4,90.42,21,2013-04-29,1,90.72,89.51,3,89.87,90.86,87.32,22,89.96,1.0,bull confirmed,3417700,4738620.0,0.7212437376282547,-0.10,0
257,0,90.38,21,2013-04-30,1,90.58,89.87,0,90.50,90.86,87.32,22,89.96,1.0,bull confirmed,4205200,4720842.0,0.8907732984920911,0.14,1
258,0,89.71,21,2013-05-01,1,90.65,89.67,0,90.24,90.86,87.32,22,89.96,1.0,bull confirmed,2720100,4687206.0,0.5803243979462391,-0.38,0
259,0,90.31,21,2013-05-02,1,90.56,89.48,0,89.78,90.86,87.32,22,89.96,1.0,bull confirmed,3821100,4683152.0,0.8159248301144186,-2.09,0
260,1,91.07,21,2013-05-03,1,91.44,90.75,1,91.07,90.86,87.32,23,90.86,1.0,bull confirmed,4109400,4676848.0,0.8786687102082428,-2.40,0
261,0,90.32,21,2013-05-06,1,90.97,90.30,0,90.93,90.86,87.32,23,90.86,1.0,bull confirmed,3314200,4654706.0,0.7120105974469708,-1.49,0
262,0,90.52,21,2013-05-07,1,90.72,90.07,0,90.34,90.86,87.32,22,89.96,1.0,bull confirmed,4304200,4560230.0,0.9438559020049427,-0.97,0
263,0,89.33,21,2013-05-08,1,90.51,89.16,0,90.51,90.86,87.32,22,89.96,1.0,bull confirmed,5228800,4535784.0,1.1527885807613414,0.89,1
264,2,88.22,22,2013-05-09,0,89.58,88.01,3,89.18,90.86,87.32,20,88.19,1.0,bull correction,10628500,4661818.0,2.279904535097681,1.26,1
265,0,88.67,22,2013-05-10,0,88.67,87.96,0,88.44,90.86,87.32,20,88.19,1.0,bull correction,5036900,4683204.0,1.0755243632350844,1.18,1
266,0,88.83,22,2013-05-13,0,89.11,88.31,0,88.51,90.86,87.32,21,89.07,1.0,bull correction,3154100,4669822.0,0.6754218897422642,1.02,1
267,0,89.55,22,2013-05-14,0,89.81,88.88,0,88.91,90.86,87.32,21,89.07,1.0,bull correction,3810800,4653300.0,0.8189456944533987,0.83,1
268,0,90.22,22,2013-05-15,0,90.29,89.64,0,89.64,90.86,87.32,22,89.96,1.0,bull correction,3402600,4608492.0,0.7383326259435842,-0.19,0
269,0,89.48,22,2013-05-16,0,90.06,89.23,0,89.89,90.86,87.32,22,89.96,1.0,bull correction,4251800,4592488.0,0.9258162460086994,-0.08,0
270,0,89.85,22,2013-05-17,0,90.17,89.20,0,89.46,90.86,87.32,22,89.96,1.0,bull correction,4015300,4581466.0,0.8764225250171015,-1.10,0
271,0,89.85,22,2013-05-20,0,90.21,89.59,0,89.59,90.86,87.32,22,89.96,1.0,bull correction,2233100,4449366.0,0.5018917301925713,-0.26,0
272,0,90.38,22,2013-05-21,0,90.81,89.75,0,89.95,90.86,87.32,22,89.96,1.0,bull correction,4078600,4433870.0,0.919873609284891,-2.73,0
273,0,90.03,22,2013-05-22,0,90.62,89.74,0,90.42,90.86,87.32,22,89.96,1.0,bull correction,4648200,4449714.0,1.0446064623479172,-3.46,0
274,0,89.40,22,2013-05-23,0,89.83,88.80,0,89.50,90.86,87.32,21,89.07,1.0,bull correction,13743100,4646644.0,2.9576399655321133,-3.28,0
275,0,88.75,22,2013-05-24,0,89.07,88.25,0,89.07,90.86,87.32,21,89.07,1.0,bull correction,13161000,4836866.0,2.7209767647067338,-1.39,0
276,0,89.59,22,2013-05-28,0,90.21,89.27,0,89.43,90.86,87.32,22,89.96,1.0,bull correction,14083800,4990782.0,2.8219625701944104,-1.86,0
277,3,87.65,22,2013-05-29,0,89.06,86.97,1,89.06,90.86,87.32,19,87.32,1.0,bull correction,8770700,5087506.0,1.723968482789013,-1.66,0
278,3,86.57,22,2013-05-30,0,87.92,86.32,1,87.77,90.86,87.32,18,86.45,0.0,bear confirmed,8028900,5155114.0,1.5574631327260657,-0.35,0
279,0,86.12,22,2013-05-31,0,87.14,86.12,0,86.41,90.86,87.32,18,86.45,0.0,bear confirmed,5443400,5193284.0,1.0481614331124582,1.53,1
280,0,87.36,22,2013-06-03,0,87.39,86.12,0,86.30,90.86,87.32,18,86.45,0.0,bear confirmed,4224000,5207296.0,0.8111695590187307,1.40,1
281,0,87.73,22,2013-06-04,0,88.01,87.08,0,87.41,90.86,87.32,19,87.32,0.0,bear confirmed,4902300,5222142.0,0.9387527187119769,-0.13,0
282,0,85.99,22,2013-06-05,0,87.54,85.72,0,87.52,90.86,87.32,18,86.45,0.0,bear confirmed,5394800,5231388.0,1.0312368342780156,1.62,1
283,3,86.22,22,2013-06-06,0,86.36,84.87,1,85.96,90.86,87.32,17,85.60,0.0,bear confirmed,5817300,5259054.0,1.106149509018162,1.96,1
284,0,87.65,22,2013-06-07,0,88.01,86.51,0,86.56,90.86,87.32,19,87.32,0.0,bear confirmed,5036800,5271756.0,0.9554311694243816,0.12,1
285,4,88.76,23,2013-06-10,1,89.34,88.40,4,89.00,90.86,85.60,21,89.07,0.0,bear correction,5718400,5307030.0,1.0775141651733644,-0.70,0
286,0,87.60,23,2013-06-11,1,88.73,87.46,0,88.31,90.86,85.60,20,88.19,0.0,bear correction,4812800,5340170.0,0.9012447169284873,1.36,1
287,0,87.61,23,2013-06-12,1,88.38,87.46,0,88.06,90.86,85.60,20,88.19,0.0,bear correction,4485200,5327138.0,0.8419530336927633,0.51,1
288,0,88.18,23,2013-06-13,1,88.35,87.28,0,87.49,90.86,85.60,20,88.19,0.0,bear correction,2927800,5296606.0,0.552769075139816,-1.86,0
289,0,87.77,23,2013-06-14,1,88.67,87.60,0,88.14,90.86,85.60,20,88.19,0.0,bear correction,3351100,5246416.0,0.6387408089636811,-1.06,0
290,0,88.06,23,2013-06-17,1,88.91,87.67,0,88.56,90.86,85.60,20,88.19,0.0,bear correction,4884800,5230252.0,0.93395117481911,-1.29,0
291,0,88.96,23,2013-06-18,1,89.22,88.25,0,88.27,90.86,85.60,21,89.07,0.0,bear correction,3340100,5213782.0,0.6406290098051663,-1.99,0
292,0,88.12,23,2013-06-19,1,89.24,87.87,0,88.92,90.86,85.60,21,89.07,0.0,bear correction,3518200,5210338.0,0.6752345049399866,0.03,1
293,2,86.32,24,2013-06-20,0,88.01,86.17,3,87.73,89.07,85.60,18,86.45,0.0,bear confirmed,5550100,5258152.0,1.0555229289682002,2.55,1
294,0,86.71,24,2013-06-21,0,87.18,86.41,0,86.83,89.07,85.60,18,86.45,0.0,bear confirmed,7227000,5321704.0,1.3580236706137734,1.58,1
295,0,86.77,24,2013-06-24,0,87.14,85.63,0,86.10,89.07,85.60,18,86.45,0.0,bear confirmed,4244500,5292314.0,0.8020121255088039,2.25,1
296,0,86.97,24,2013-06-25,0,87.39,86.63,0,87.32,89.07,85.60,19,87.32,0.0,bear confirmed,3211300,5243668.0,0.6124148210756287,2.15,1
297,0,88.15,24,2013-06-26,0,88.42,87.44,0,87.72,89.07,85.60,20,88.19,0.0,bear confirmed,3585500,5251392.0,0.6827713490061302,1.35,1
298,0,88.87,24,2013-06-27,0,89.02,88.41,0,88.69,89.07,85.60,21,89.07,0.0,bear confirmed,4497100,5257504.0,0.8553678703810782,0.19,1
299,4,88.29,25,2013-06-28,1,89.28,88.23,3,88.75,89.07,86.45,21,89.07,0.0,bear correction,5386400,5251294.0,1.0257281348178182,0.79,1
300,0,89.02,25,2013-07-01,1,89.45,88.52,0,88.60,89.07,86.45,21,89.07,0.0,bear correction,4053500,5167810.0,0.7843748125414828,0.15,1
301,0,89.12,25,2013-07-02,1,89.63,88.64,0,89.02,89.07,86.45,21,89.07,0.0,bear correction,3850500,5132410.0,0.750232346987088,0.04,1
302,0,89.50,25,2013-07-03,1,89.68,88.92,0,89.14,89.07,86.45,21,89.07,0.0,bear correction,1676300,5050866.0,0.3318836809370908,0.39,1
303,0,89.06,25,2013-07-05,1,89.93,88.51,0,89.80,89.07,86.45,21,89.07,0.0,bear correction,3933900,5037684.0,0.7808945539259707,1.53,1
304,0,89.08,25,2013-07-08,1,89.63,88.78,0,89.43,89.07,86.45,21,89.07,0.0,bear correction,4064300,5048382.0,0.805069822370811,0.77,1
305,0,89.17,25,2013-07-09,1,89.51,88.47,0,89.40,89.07,86.45,21,89.07,0.0,bear correction,4120100,5068512.0,0.8128815715539393,0.80,1
306,0,89.16,25,2013-07-10,1,89.50,88.65,0,89.32,89.07,86.45,21,89.07,0.0,bear correction,3532400,5070806.0,0.6966150943262275,0.11,1
307,1,89.89,25,2013-07-11,1,90.04,88.97,1,89.85,89.07,86.45,22,89.96,1.0,bull confirmed,4064100,5067984.0,0.8019165017095555,-0.55,0
308,0,90.59,25,2013-07-12,1,90.80,89.63,0,89.71,89.07,86.45,22,89.96,1.0,bull confirmed,4766800,5108918.0,0.9330351358154505,-1.17,0
309,0,89.85,25,2013-07-15,1,90.73,89.81,0,90.61,89.07,86.45,22,89.96,1.0,bull confirmed,4480700,5122110.0,0.87477621527066,-2.83,0
310,0,89.97,25,2013-07-16,1,90.18,88.71,0,89.34,89.07,86.45,22,89.96,1.0,bull confirmed,4406200,5128046.0,0.8592356620825944,-3.68,0
311,0,89.27,25,2013-07-17,1,89.50,88.56,0,89.23,89.07,86.45,21,89.07,1.0,bull confirmed,5377400,5169310.0,1.0402548889503629,-3.07,0
312,0,89.34,25,2013-07-18,1,89.87,89.17,0,89.61,89.07,86.45,21,89.07,1.0,bull confirmed,3401600,5151258.0,0.6603435510316121,-2.40,0
313,0,89.42,25,2013-07-19,1,89.55,88.76,0,89.36,89.07,86.45,21,89.07,1.0,bull confirmed,4508300,5136848.0,0.8776393617253226,-1.99,0
314,2,87.02,26,2013-07-22,0,87.34,86.56,3,87.18,89.96,86.45,19,87.32,1.0,bull correction,13209600,5188470.0,2.5459528531532416,0.26,1
315,3,86.29,26,2013-07-23,0,87.15,86.22,1,87.00,89.96,86.45,18,86.45,1.0,bull correction,6989300,5227518.0,1.3370207429223582,1.44,1
316,0,86.20,26,2013-07-24,0,86.86,85.88,0,86.70,89.96,86.45,18,86.45,1.0,bull correction,5197900,5268394.0,0.9866194517722099,1.27,1
317,0,86.94,26,2013-07-25,0,87.03,86.12,0,86.21,89.96,86.45,18,86.45,1.0,bull correction,4208100,5276340.0,0.797541477615165,1.35,1
318,0,87.43,26,2013-07-26,0,87.47,86.44,0,86.73,89.96,86.45,18,86.45,1.0,bull correction,4561600,5299520.0,0.8607572006521346,1.04,1
319,0,87.28,26,2013-07-29,0,87.43,86.86,0,87.36,89.96,86.45,19,87.32,1.0,bull correction,3592500,5286334.0,0.6795824857074865,1.29,1
320,0,87.73,26,2013-07-30,0,87.88,87.26,0,87.40,89.96,86.45,19,87.32,1.0,bull correction,4127400,5288576.0,0.7804369266887722,0.28,1
321,0,87.47,26,2013-07-31,0,87.88,87.07,0,87.68,89.96,86.45,19,87.32,1.0,bull correction,5343000,5350774.0,0.9985471260793298,0.22,1
322,0,88.29,26,2013-08-01,0,88.50,87.68,0,87.95,89.96,86.45,20,88.19,1.0,bull correction,3954600,5348294.0,0.7394133531178353,-0.85,0
323,0,88.47,26,2013-08-02,0,88.47,87.80,0,88.12,89.96,86.45,20,88.19,1.0,bull correction,3224300,5319816.0,0.6060923911654087,-1.41,0
324,0,88.57,26,2013-08-05,0,88.68,88.14,0,88.30,89.96,86.45,20,88.19,1.0,bull correction,3326400,5111482.0,0.6507701680256333,-2.03,0
325,0,88.01,26,2013-08-06,0,88.65,87.73,0,88.58,89.96,86.45,20,88.19,1.0,bull correction,3507200,4918406.0,0.713076553663931,-1.99,0
326,0,87.69,26,2013-08-07,0,88.28,87.64,0,87.93,89.96,86.45,20,88.19,1.0,bull correction,3256400,4701858.0,0.6925772747709522,-1.98,0
327,0,87.44,26,2013-08-08,0,88.28,86.90,0,87.97,89.96,86.45,19,87.32,1.0,bull correction,4862300,4623690.0,1.0516059683932097,-2.37,0
328,0,87.06,26,2013-08-09,0,87.76,86.57,0,87.31,89.96,86.45,19,87.32,1.0,bull correction,4041800,4543948.0,0.8894908128350061,-2.31,0
329,0,86.54,26,2013-08-12,0,87.22,86.51,0,86.94,89.96,86.45,19,87.32,1.0,bull correction,3256800,4500216.0,0.7236985958007349,-1.39,0
330,0,86.02,26,2013-08-13,0,86.60,85.71,0,86.52,89.96,86.45,18,86.45,1.0,bull correction,5188300,4519502.0,1.1479804633342345,-0.85,0
331,3,85.71,26,2013-08-14,0,85.94,85.29,1,85.83,89.96,86.45,17,85.60,0.0,bear confirmed,5448700,4530430.0,1.2026893694417529,-0.89,0
332,0,85.07,26,2013-08-15,0,85.54,84.90,0,85.21,89.96,86.45,17,85.60,0.0,bear confirmed,4207500,4506684.0,0.9336132730850444,0.06,1
333,3,84.75,26,2013-08-16,0,85.17,84.73,1,84.90,89.96,86.45,16,84.75,0.0,bear confirmed,3324000,4456818.0,0.7458235898347206,0.09,1
334,0,85.15,26,2013-08-19,0,85.61,84.77,0,84.83,89.96,86.45,17,85.60,0.0,bear confirmed,3126200,4418606.0,0.7075082050764426,-0.15,0
335,0,85.17,26,2013-08-20,0,85.53,85.04,0,85.18,89.96,86.45,17,85.60,0.0,bear confirmed,2827800,4360794.0,0.6484598905612143,-0.59,0
