,open,high,low,close,adj_close,volume
1998-01-02,15.8800,16.5000,15.8800,16.0600,4.0150,119800
1998-01-05,15.9400,16.0600,15.2500,15.8800,3.9700,108200
1998-01-06,15.5000,16.3800,15.5000,15.7500,3.9375,206400
1998-01-07,15.7500,16.1300,15.5000,15.8800,3.9700,229900
1998-01-08,15.6300,15.8800,14.5000,14.8800,3.7200,218000
1998-01-09,14.8800,14.8800,12.7500,13.3800,3.3450,601100
1998-01-12,12.5000,13.1300,12.2500,12.8800,3.2200,576300
1998-01-13,13.1300,13.7500,13.0000,13.5600,3.3900,436600
1998-01-14,13.5000,14.1300,13.3100,13.8800,3.4700,269700
1998-01-15,13.6300,14.1300,13.6300,13.8100,3.4525,138500
1998-01-16,14.0000,14.5000,13.7500,14.3800,3.5950,266200
1998-01-20,14.2500,14.5000,13.6300,14.1300,3.5325,121100
1998-01-21,13.8800,14.6300,13.8800,14.4400,3.6100,159700
1998-01-22,14.3100,14.8800,14.3100,14.5000,3.6250,162000
1998-01-23,14.7500,14.8100,14.3100,14.7500,3.6875,94800
1998-01-26,14.6300,15.2500,14.5600,14.8800,3.7200,166800
1998-01-27,15.0000,15.5000,15.0000,15.1300,3.7825,123100
1998-01-28,15.1900,15.6900,15.0000,15.5000,3.8750,192900
1998-01-29,15.5000,15.7500,14.0000,14.2500,3.5625,355800
1998-01-30,14.1300,14.1900,13.6300,13.6900,3.4225,171500
1998-02-02,13.8800,15.1300,13.8800,15.0000,3.7500,247900
1998-02-03,14.7500,16.1300,14.7500,15.6300,3.9075,398000
1998-02-04,15.7500,17.5000,15.3800,16.9700,4.2425,742100
1998-02-05,16.8800,17.0000,15.8800,16.8800,4.2200,277800
1998-02-06,16.5000,17.1300,16.1300,16.7500,4.1875,254800
1998-02-09,16.6300,17.2500,16.4400,17.1300,4.2825,161000
1998-02-10,17.1900,17.6300,17.0000,17.6300,4.4075,243800
1998-02-11,17.7500,18.0000,17.3800,17.6300,4.4075,179000
1998-02-12,17.8800,18.0600,17.6300,17.7500,4.4375,274400
1998-02-13,18.0600,19.3800,17.5000,18.8800,4.7200,1428700
1998-02-17,18.5000,18.8100,16.8100,16.9400,4.2350,921300
1998-02-18,16.5600,17.2500,16.3100,17.2500,4.3125,455700
1998-02-19,17.1900,17.2500,16.3100,16.3400,4.0850,355800
1998-02-20,16.3800,16.6300,15.7200,16.1300,4.0325,347900
1998-02-23,16.2500,16.2500,15.7500,15.8100,3.9525,266900
1998-02-24,15.7500,16.0000,15.0000,15.0000,3.7500,249800
1998-02-25,15.1300,16.3800,15.0000,15.9400,3.9850,296600
1998-02-26,15.8800,16.1300,15.6300,16.1300,4.0325,114500
1998-02-27,16.0000,16.1300,15.5000,15.6900,3.9225,120800
1998-03-02,15.9400,15.9400,14.0000,14.1300,3.5325,671000
1998-03-03,14.9400,16.6300,14.9400,16.5000,4.1250,936500
1998-03-04,16.5000,16.6900,15.7500,16.3800,4.0950,429700
1998-03-05,15.7500,16.1300,15.2500,15.8800,3.9700,293200
1998-03-06,15.7500,16.5600,15.7500,16.3800,4.0950,433100
1998-03-09,17.2500,17.5000,16.8800,17.0600,4.2650,384000
1998-03-10,17.0000,17.3800,16.6300,16.6900,4.1725,324900
1998-03-11,16.2500,17.2500,16.1300,17.1900,4.2975,309600
1998-03-12,17.2500,17.5600,16.8800,17.5000,4.3750,420400
1998-03-13,17.5000,17.7500,17.1300,17.3100,4.3275,210300
1998-03-16,17.5000,17.6300,17.0000,17.0000,4.2500,87600
1998-03-17,17.0000,17.3100,16.6300,16.6300,4.1575,94700
1998-03-18,16.8800,17.6300,16.6300,17.6300,4.4075,169900
1998-03-19,17.5000,17.7500,17.3100,17.5000,4.3750,208700
1998-03-20,17.5000,17.7500,17.3800,17.5600,4.3900,342800
1998-03-23,17.3800,17.8800,17.2500,17.6300,4.4075,205300
1998-03-24,17.6300,18.5000,17.5600,18.0000,4.5000,296000
1998-03-25,17.8800,18.2500,17.7500,17.8800,4.4700,176100
1998-03-26,17.8800,17.8800,17.5600,17.7500,4.4375,149700
1998-03-27,17.5000,18.0000,17.5000,17.5600,4.3900,107300
1998-03-30,17.5000,18.2500,17.3800,18.1300,4.5325,189100
1998-03-31,18.2500,18.2500,17.8800,18.0000,4.5000,140000
1998-04-01,18.0600,18.3800,17.7500,18.1900,4.5475,215000
1998-04-02,18.1300,19.3800,18.1300,19.2500,4.8125,1260400
1998-04-03,19.0000,19.2500,18.8800,19.1300,4.7825,458100
1998-04-06,19.2500,19.2500,17.8800,18.0000,4.5000,518700
1998-04-07,18.0000,18.2500,17.7500,18.1300,4.5325,253200
1998-04-08,17.8800,18.1300,17.5000,17.6300,4.4075,300200
1998-04-09,18.0000,18.2500,17.5000,18.2500,4.5625,139200
1998-04-13,18.1900,18.5000,17.7500,18.0000,4.5000,302900
1998-04-14,17.7500,18.2500,17.7500,18.0600,4.5150,43600
1998-04-15,18.1300,18.4400,17.8800,18.3800,4.5950,89600
1998-04-16,18.3800,19.1300,18.1300,19.0600,4.7650,245600
1998-04-17,19.3800,22.5000,19.3800,22.5000,5.6250,2312900
1998-04-20,21.7500,22.5000,21.6300,22.1300,5.5325,906600
1998-04-21,23.2500,23.3800,22.0000,23.2500,5.8125,744700
1998-04-22,22.8800,23.6300,22.7500,22.8800,5.7200,534000
1998-04-23,22.7500,23.3100,22.7500,22.8800,5.7200,556500
1998-04-24,22.8800,22.8800,21.2500,21.5000,5.3750,436000
1998-04-27,20.7500,21.1300,19.8800,21.1300,5.2825,331800
1998-04-28,21.2500,22.6300,21.0000,22.2500,5.5625,358900
1998-04-29,22.0000,23.1300,21.5600,22.8800,5.7200,342300
1998-04-30,22.6300,22.8800,22.0000,22.1300,5.5325,202400
1998-05-01,22.0000,22.6300,22.0000,22.3800,5.5950,157000
1998-05-04,22.2500,22.8800,22.2500,22.8100,5.7025,225400
1998-05-05,22.7500,23.0000,22.3800,22.7500,5.6875,264100
1998-05-06,22.6300,23.5000,22.6300,23.3800,5.8450,359000
1998-05-07,23.7500,24.2500,23.1300,23.6300,5.9075,423200
1998-05-08,23.2500,23.8800,23.2500,23.6300,5.9075,348400
1998-05-11,23.7500,24.1300,23.5000,23.8100,5.9525,294000
1998-05-12,23.7500,24.6300,23.5000,24.4400,6.1100,662100
1998-05-13,24.3800,24.7500,23.8800,24.0000,6.0000,403800
1998-05-14,23.6300,25.2500,23.1300,24.7500,6.1875,735300
1998-05-15,24.5000,24.8800,23.3800,23.3800,5.8450,367000
1998-05-18,23.3800,23.6300,22.0000,22.3800,5.5950,185800
1998-05-19,22.5000,23.3100,22.3800,22.5600,5.6400,267200
1998-05-20,22.7500,23.0000,22.1200,22.3100,5.5775,92000
1998-05-21,22.1300,23.3800,22.1300,23.1600,5.7900,349400
1998-05-22,23.0000,23.1300,22.6900,23.0000,5.7500,197600
1998-05-26,22.8100,23.1300,21.5000,21.6900,5.4225,273600
1998-05-27,21.0000,21.1300,20.0000,20.8800,5.2200,208800
1998-05-28,21.0600,22.1300,20.8800,21.9400,5.4850,216700
1998-05-29,22.0600,22.8800,21.8800,22.2500,5.5625,203300
1998-06-01,22.1900,22.1900,21.6300,21.8100,5.4525,139900
1998-06-02,21.6300,21.7500,21.0000,21.3800,5.3450,130400
1998-06-03,21.1300,21.7500,21.1300,21.3800,5.3450,178700
1998-06-04,21.2500,21.3800,20.8800,21.0600,5.2650,114400
1998-06-05,20.8800,21.0300,20.8800,20.9700,5.2425,56600
1998-06-08,20.8800,21.2500,20.4700,20.5600,5.1400,243800
1998-06-09,20.5000,21.1900,20.2500,20.6300,5.1575,175600
1998-06-10,20.3100,20.6200,19.8800,20.1200,5.0300,219600
1998-06-11,20.2500,20.3800,19.6300,20.2500,5.0625,143900
1998-06-12,20.2500,21.3800,20.0000,21.1300,5.2825,692300
1998-06-15,20.8800,21.0000,20.2500,20.6300,5.1575,233100
1998-06-16,20.5000,21.9400,20.5000,21.9400,5.4850,528400
1998-06-17,21.9400,22.1300,21.1300,21.3800,5.3450,180200
1998-06-18,20.9400,21.3800,20.6300,21.1900,5.2975,168700
1998-06-19,21.2500,22.2500,21.2500,21.7500,5.4375,218500
1998-06-22,22.3800,23.6300,21.6300,23.0000,5.7500,347100
1998-06-23,23.1300,24.8800,23.1300,24.7500,6.1875,461500
1998-06-24,24.5000,25.5000,24.5000,25.3100,6.3275,588600
1998-06-25,25.2500,25.5000,24.8800,25.0600,6.2650,271700
1998-06-26,25.0000,25.5000,24.8800,25.2500,6.3125,300400
1998-06-29,25.2500,25.3800,24.8800,25.2500,6.3125,343900
1998-06-30,25.0000,25.0000,24.7500,24.8800,6.2200,294400
1998-07-01,24.9400,25.0000,24.2500,24.8800,6.2200,249100
1998-07-02,24.7500,24.8800,24.5000,24.5000,6.1250,217300
1998-07-06,24.3800,24.9400,24.3800,24.9400,6.2350,205000
1998-07-07,24.8100,24.8800,24.7500,24.8100,6.2025,40800
1998-07-08,24.7500,24.8800,23.6300,23.7500,5.9375,107600
1998-07-09,23.7500,24.2500,23.1900,23.2500,5.8125,123500
1998-07-10,23.1300,23.2800,22.4400,22.5000,5.6250,154800
1998-07-13,22.5000,24.3100,22.3800,23.1300,5.7825,282300
1998-07-14,23.2500,23.7500,23.2500,23.3100,5.8275,165400
1998-07-15,23.3800,23.6300,23.1300,23.5000,5.8750,62000
1998-07-16,23.2500,25.2500,23.2500,24.7500,6.1875,568500
1998-07-17,24.7500,25.1300,23.7500,24.7500,6.1875,370900
1998-07-20,24.6300,24.8800,24.1300,24.3800,6.0950,167300
1998-07-21,24.2500,24.5600,22.6300,22.6300,5.6575,298100
1998-07-22,22.5000,24.0000,22.5000,23.5600,5.8900,215200
1998-07-23,23.1300,23.6300,22.6300,22.6300,5.6575,239600
1998-07-24,22.6300,22.8800,22.5000,22.8100,5.7025,108800
1998-07-27,22.8800,23.5600,22.5000,23.5000,5.8750,158000
1998-07-28,23.3800,23.7500,22.5000,22.7500,5.6875,278900
1998-07-29,23.1300,23.1300,21.7500,22.1300,5.5325,111200
1998-07-30,21.7500,23.0000,20.7500,22.2500,5.5625,209500
1998-07-31,22.3100,23.0900,22.2500,22.5000,5.6250,137500
1998-08-03,22.8800,22.8800,21.7500,21.8800,5.4700,123500
1998-08-04,21.8800,22.3800,20.0000,20.0600,5.0150,95400
1998-08-05,20.1300,20.8100,19.2500,20.7500,5.1875,206900
1998-08-06,20.7500,22.2500,20.2500,22.1300,5.5325,146800
1998-08-07,22.5000,23.0000,21.7500,22.3800,5.5950,52200
1998-08-10,21.8800,22.5000,21.0000,21.5600,5.3900,70600
1998-08-11,20.8800,21.1300,20.6300,21.0000,5.2500,55300
1998-08-12,20.8800,21.1300,20.4400,20.6300,5.1575,289500
1998-08-13,20.5000,20.6300,19.1300,19.7500,4.9375,198200
1998-08-14,19.7500,19.7500,18.7500,19.0000,4.7500,214600
1998-08-17,19.0000,19.8800,18.2500,19.8800,4.9700,351400
1998-08-18,19.5000,21.7500,19.5000,21.4400,5.3600,294100
1998-08-19,21.2500,21.7500,20.7500,21.2500,5.3125,179400
1998-08-20,20.8800,21.0000,20.2500,20.3800,5.0950,124700
1998-08-21,20.2500,20.5000,19.5600,19.8800,4.9700,230200
1998-08-24,20.0000,20.1300,19.5000,19.7500,4.9375,66400
1998-08-25,20.2500,20.6300,20.0000,20.1900,5.0475,90800
1998-08-26,20.0000,21.1300,20.0000,21.0600,5.2650,586500
1998-08-27,20.2500,21.2500,19.6300,21.1900,5.2975,296400
1998-08-28,20.8800,21.3800,20.0000,20.0000,5.0000,214800
